2026-04-06 19:43:48.895 INFO  <main> robot_bootstrap_begin|serverIp=127.0.0.1|serverPort=42001|startIndex=1|count=10|prefix=mt3robot|taskType=37|protocolsType=0|delaySeconds=30|mkdbEnable=true|uniqName=false|说明=机器人启动开始
2026-04-06 19:43:53.483 INFO  <mkdb.Worker..27> robot_state_trace|roleId=12289|taskType=37|from=CREATED|to=ENTER_WORLD|reason=LoginUI.onRoleEnterWorld
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> robot_enter_world_stage|roleId=12289|idx=7|stage=loginrole_created|stageDesc=角色对象已创建|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot7|说明=进入世界阶段推进
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> robot_enter_world_stage|roleId=12289|idx=7|stage=loginrole_added|stageDesc=角色已加入管理器|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot7|说明=进入世界阶段推进
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> robot_conn_phase|idx=7|phase=ONLINE|phaseDesc=已在线|reason=role_enter_world_success|说明=连接阶段变化
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> robot_enter_world_stage|roleId=12289|idx=7|stage=phase_online|stageDesc=角色已上线|phase=ONLINE|phaseDesc=已在线|username=mt3robot7|说明=进入世界阶段推进
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> ==========> ROBOT_LOGIN_SUCCESS | roleId=12289 | username=mt3robot7 | userid=6 <==========|说明=角色登录成功
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> roleid=12289	username=mt3robot7	userid=6==========login_success
2026-04-06 19:43:53.484 INFO  <mkdb.Worker..27> robot_task_dispatching|roleId=12289|taskType=37|taskTypeDesc=真实玩家成长链|说明=开始分发角色任务
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_guaji_auth|roleId=12289|taskType=37|trigger=enter_world_task_dispatch|status=skip_level|level=1|threshold=72
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_gm_trace|roleId=12289|taskType=37|sent=true|cmd=//addfushi 1 100000|reason=gm_enabled|state=ENTER_WORLD
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_add_fushi|roleId=12289|amount=100000
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_mode|roleId=12289|taskType=37|taskTypeDesc=真实玩家成长链|gmEnabled=true|说明=机器人运行模式
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> ==========> ROBOT_TASK_STARTING | roleId=12289 | taskType=37 | taskTypeDesc=真实玩家成长链 <==========|说明=准备启动角色任务
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_enter_world_stage|roleId=12289|idx=7|stage=task_dispatch_begin|stageDesc=开始分发任务|phase=ONLINE|phaseDesc=已在线|username=mt3robot7|说明=进入世界阶段推进
2026-04-06 19:43:53.491 INFO  <mkdb.Worker..27> robot_task_create|roleId=12289|task=AutonomousTask|taskDesc=自动自治任务|说明=创建角色任务
2026-04-06 19:43:53.492 INFO  <mkdb.Worker..27> ==========> ROBOT_TASK_START | roleId=12289 | task=AutonomousTask <==========
2026-04-06 19:43:53.492 INFO  <mkdb.Worker..27> robot_progression_stage|roleId=12289|stage=NOVICE_MAINLINE|stageDesc=主线成长阶段|reason=start|level=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|inBattle=false|sceneId=-1|x=-1|y=-1|ts=1775475833492|说明=成长阶段切换
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> robot_conn_phase|idx=2|phase=ENTERING_WORLD|phaseDesc=进入世界中|reason=onRoleEnterWorld|说明=连接阶段变化
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=phase_entering_world|stageDesc=开始进入世界|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> ==========> ROBOT_ENTER_WORLD | roleId=20481 | username=mt3robot2 | level=1 | school=14 <==========|说明=角色进入世界
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> robot_send_device_info|roleId=20481|说明=发送设备信息
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=device_info_sent|stageDesc=设备信息已发送|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.497 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=queue_heartbeat_stopped|stageDesc=登录心跳已停止|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.519 INFO  <mkdb.Worker..27> robot_gm_trace|roleId=12289|taskType=37|sent=false|cmd=//addlevel 79 equip|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:43:53.520 INFO  <mkdb.Worker..27> robot_gm_trace|roleId=12289|taskType=37|sent=false|cmd=//addjclienthb|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:43:53.520 INFO  <mkdb.Worker..27> 机器人任务链切换|roleId=12289|from=ZHUXIAN|to=ZHUXIAN|reason=initial_prefer|task=ZhuXian|switchCount=1|runCount=0|queueSize=0|level=1|sceneId=-1|x=-1|y=-1|上次进度更新距今毫秒数=0|ts=1775475833519
2026-04-06 19:43:53.520 INFO  <mkdb.Worker..27> 机器人任务链开始|roleId=12289|scenario=ZHUXIAN|sliceMs=180000|stallSwitchMs=60000|zhuxianPreferLevel=35|circleMinLevel=20|questChainEnable=true
2026-04-06 19:43:53.521 INFO  <mkdb.Worker..27> 机器人自主模式切换|roleId=12289|from=QUEST|fromDesc=任务|to=QUEST|toDesc=任务|reason=start|task=QuestChainTask|queueSize=0|runCount=0|switchCount=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|inBattle=false|sceneId=-1|x=-1|y=-1|teamRebuildElapsedMs=0|进展阶段=NOVICE_MAINLINE|stageDesc=主线成长阶段|taskDesc=QuestChainTask|ts=1775475833492|说明=自治目标切换
2026-04-06 19:43:53.523 INFO  <mkdb.Worker..37> robot_state_trace|roleId=20481|taskType=37|from=CREATED|to=ENTER_WORLD|reason=LoginUI.onRoleEnterWorld
2026-04-06 19:43:53.524 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=loginrole_created|stageDesc=角色对象已创建|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=loginrole_added|stageDesc=角色已加入管理器|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> robot_conn_phase|idx=2|phase=ONLINE|phaseDesc=已在线|reason=role_enter_world_success|说明=连接阶段变化
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=phase_online|stageDesc=角色已上线|phase=ONLINE|phaseDesc=已在线|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> ==========> ROBOT_LOGIN_SUCCESS | roleId=20481 | username=mt3robot2 | userid=5 <==========|说明=角色登录成功
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> roleid=20481	username=mt3robot2	userid=5==========login_success
2026-04-06 19:43:53.541 INFO  <mkdb.Worker..37> robot_task_dispatching|roleId=20481|taskType=37|taskTypeDesc=真实玩家成长链|说明=开始分发角色任务
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_guaji_auth|roleId=20481|taskType=37|trigger=enter_world_task_dispatch|status=skip_level|level=1|threshold=72
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_gm_trace|roleId=20481|taskType=37|sent=true|cmd=//addfushi 1 100000|reason=gm_enabled|state=ENTER_WORLD
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_add_fushi|roleId=20481|amount=100000
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_mode|roleId=20481|taskType=37|taskTypeDesc=真实玩家成长链|gmEnabled=true|说明=机器人运行模式
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> ==========> ROBOT_TASK_STARTING | roleId=20481 | taskType=37 | taskTypeDesc=真实玩家成长链 <==========|说明=准备启动角色任务
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_enter_world_stage|roleId=20481|idx=2|stage=task_dispatch_begin|stageDesc=开始分发任务|phase=ONLINE|phaseDesc=已在线|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> robot_task_create|roleId=20481|task=AutonomousTask|taskDesc=自动自治任务|说明=创建角色任务
2026-04-06 19:43:53.546 INFO  <mkdb.Worker..37> ==========> ROBOT_TASK_START | roleId=20481 | task=AutonomousTask <==========
2026-04-06 19:43:53.553 INFO  <mkdb.Worker..37> robot_progression_stage|roleId=20481|stage=NOVICE_MAINLINE|stageDesc=主线成长阶段|reason=start|level=1|teamPlan=1000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|inBattle=false|sceneId=-1|x=-1|y=-1|ts=1775475833546|说明=成长阶段切换
2026-04-06 19:43:53.576 INFO  <mkdb.Worker..27> robot_autonomy_start|roleId=12289|enable=true|goal=QUEST|goalDesc=任务|switchIntervalMs=60000|goalMaxRetry=3|metricsIntervalMs=15000|teamEnable=true|teamSize=4|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|questUntilLevel=35|requireFullTeamForCombat=true|说明=自治任务启动
2026-04-06 19:43:53.577 INFO  <mkdb.Worker..27> robot_state_trace|roleId=12289|taskType=37|from=ENTER_WORLD|to=TASK_AutonomousTask|reason=LoginRole.startRoleTask
2026-04-06 19:43:53.577 INFO  <mkdb.Worker..27> robot_task_started|roleId=12289|task=AutonomousTask
2026-04-06 19:43:53.577 INFO  <mkdb.Worker..27> robot_task_start|taskType=37|taskTypeDesc=真实玩家成长链|desc=autonomous_task|说明=角色任务已启动
2026-04-06 19:43:53.577 INFO  <mkdb.Worker..27> robot_task_dispatch_result|roleId=12289|idx=7|taskType=37|taskTypeDesc=真实玩家成长链|started=true|task=AutonomousTask|taskDesc=自动自治任务|reason=dispatch_complete|reasonDesc=任务分发完成|phase=ONLINE|phaseDesc=已在线|说明=任务分发结果
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> robot_conn_phase|idx=8|phase=ENTERING_WORLD|phaseDesc=进入世界中|reason=onRoleEnterWorld|说明=连接阶段变化
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=phase_entering_world|stageDesc=开始进入世界|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> ==========> ROBOT_ENTER_WORLD | roleId=40961 | username=mt3robot8 | level=1 | school=23 <==========|说明=角色进入世界
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> robot_send_device_info|roleId=40961|说明=发送设备信息
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=device_info_sent|stageDesc=设备信息已发送|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.578 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=queue_heartbeat_stopped|stageDesc=登录心跳已停止|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.582 INFO  <mkdb.Worker..40> robot_conn_phase|idx=6|phase=ENTERING_WORLD|phaseDesc=进入世界中|reason=onRoleEnterWorld|说明=连接阶段变化
2026-04-06 19:43:53.582 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=phase_entering_world|stageDesc=开始进入世界|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.582 INFO  <mkdb.Worker..40> ==========> ROBOT_ENTER_WORLD | roleId=16385 | username=mt3robot6 | level=1 | school=23 <==========|说明=角色进入世界
2026-04-06 19:43:53.583 INFO  <mkdb.Worker..40> robot_send_device_info|roleId=16385|说明=发送设备信息
2026-04-06 19:43:53.583 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=device_info_sent|stageDesc=设备信息已发送|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.583 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=queue_heartbeat_stopped|stageDesc=登录心跳已停止|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.587 INFO  <mkdb.Worker..38> robot_state_trace|roleId=40961|taskType=37|from=CREATED|to=ENTER_WORLD|reason=LoginUI.onRoleEnterWorld
2026-04-06 19:43:53.587 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=loginrole_created|stageDesc=角色对象已创建|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.587 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=loginrole_added|stageDesc=角色已加入管理器|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.588 INFO  <mkdb.Worker..38> robot_conn_phase|idx=8|phase=ONLINE|phaseDesc=已在线|reason=role_enter_world_success|说明=连接阶段变化
2026-04-06 19:43:53.588 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=phase_online|stageDesc=角色已上线|phase=ONLINE|phaseDesc=已在线|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.588 INFO  <mkdb.Worker..38> ==========> ROBOT_LOGIN_SUCCESS | roleId=40961 | username=mt3robot8 | userid=8 <==========|说明=角色登录成功
2026-04-06 19:43:53.588 INFO  <mkdb.Worker..38> roleid=40961	username=mt3robot8	userid=8==========login_success
2026-04-06 19:43:53.588 INFO  <mkdb.Worker..38> robot_task_dispatching|roleId=40961|taskType=37|taskTypeDesc=真实玩家成长链|说明=开始分发角色任务
2026-04-06 19:43:53.592 INFO  <mkdb.Worker..38> robot_guaji_auth|roleId=40961|taskType=37|trigger=enter_world_task_dispatch|status=skip_level|level=1|threshold=72
2026-04-06 19:43:53.592 INFO  <mkdb.Worker..38> robot_gm_trace|roleId=40961|taskType=37|sent=true|cmd=//addfushi 1 100000|reason=gm_enabled|state=ENTER_WORLD
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> robot_add_fushi|roleId=40961|amount=100000
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> robot_mode|roleId=40961|taskType=37|taskTypeDesc=真实玩家成长链|gmEnabled=true|说明=机器人运行模式
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> ==========> ROBOT_TASK_STARTING | roleId=40961 | taskType=37 | taskTypeDesc=真实玩家成长链 <==========|说明=准备启动角色任务
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> robot_enter_world_stage|roleId=40961|idx=8|stage=task_dispatch_begin|stageDesc=开始分发任务|phase=ONLINE|phaseDesc=已在线|username=mt3robot8|说明=进入世界阶段推进
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> robot_task_create|roleId=40961|task=AutonomousTask|taskDesc=自动自治任务|说明=创建角色任务
2026-04-06 19:43:53.593 INFO  <mkdb.Worker..38> ==========> ROBOT_TASK_START | roleId=40961 | task=AutonomousTask <==========
2026-04-06 19:43:53.597 INFO  <mkdb.Worker..38> robot_progression_stage|roleId=40961|stage=NOVICE_MAINLINE|stageDesc=主线成长阶段|reason=start|level=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|inBattle=false|sceneId=-1|x=-1|y=-1|ts=1775475833593|说明=成长阶段切换
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_state_trace|roleId=16385|taskType=37|from=CREATED|to=ENTER_WORLD|reason=LoginUI.onRoleEnterWorld
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=loginrole_created|stageDesc=角色对象已创建|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=loginrole_added|stageDesc=角色已加入管理器|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_conn_phase|idx=6|phase=ONLINE|phaseDesc=已在线|reason=role_enter_world_success|说明=连接阶段变化
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=phase_online|stageDesc=角色已上线|phase=ONLINE|phaseDesc=已在线|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> ==========> ROBOT_LOGIN_SUCCESS | roleId=16385 | username=mt3robot6 | userid=4 <==========|说明=角色登录成功
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> roleid=16385	username=mt3robot6	userid=4==========login_success
2026-04-06 19:43:53.623 INFO  <mkdb.Worker..40> robot_task_dispatching|roleId=16385|taskType=37|taskTypeDesc=真实玩家成长链|说明=开始分发角色任务
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> robot_guaji_auth|roleId=16385|taskType=37|trigger=enter_world_task_dispatch|status=skip_level|level=1|threshold=72
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> robot_gm_trace|roleId=16385|taskType=37|sent=true|cmd=//addfushi 1 100000|reason=gm_enabled|state=ENTER_WORLD
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> robot_add_fushi|roleId=16385|amount=100000
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> robot_mode|roleId=16385|taskType=37|taskTypeDesc=真实玩家成长链|gmEnabled=true|说明=机器人运行模式
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> ==========> ROBOT_TASK_STARTING | roleId=16385 | taskType=37 | taskTypeDesc=真实玩家成长链 <==========|说明=准备启动角色任务
2026-04-06 19:43:53.628 INFO  <mkdb.Worker..40> robot_enter_world_stage|roleId=16385|idx=6|stage=task_dispatch_begin|stageDesc=开始分发任务|phase=ONLINE|phaseDesc=已在线|username=mt3robot6|说明=进入世界阶段推进
2026-04-06 19:43:53.629 INFO  <mkdb.Worker..40> robot_task_create|roleId=16385|task=AutonomousTask|taskDesc=自动自治任务|说明=创建角色任务
2026-04-06 19:43:53.629 INFO  <mkdb.Worker..40> ==========> ROBOT_TASK_START | roleId=16385 | task=AutonomousTask <==========
2026-04-06 19:43:53.673 INFO  <mkdb.Worker..40> robot_progression_stage|roleId=16385|stage=NOVICE_MAINLINE|stageDesc=主线成长阶段|reason=start|level=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|inBattle=false|sceneId=-1|x=-1|y=-1|ts=1775475833629|说明=成长阶段切换
2026-04-06 19:43:53.680 INFO  <mkdb.Worker..38> robot_gm_trace|roleId=40961|taskType=37|sent=false|cmd=//addlevel 79 equip|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:43:53.680 INFO  <mkdb.Worker..38> robot_gm_trace|roleId=40961|taskType=37|sent=false|cmd=//addjclienthb|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:43:53.680 INFO  <mkdb.Worker..38> 机器人任务链切换|roleId=40961|from=ZHUXIAN|to=ZHUXIAN|reason=initial_prefer|task=ZhuXian|switchCount=1|runCount=0|queueSize=0|level=1|sceneId=-1|x=-1|y=-1|上次进度更新距今毫秒数=0|ts=1775475833680
2026-04-06 19:43:53.680 INFO  <mkdb.Worker..38> 机器人任务链开始|roleId=40961|scenario=ZHUXIAN|sliceMs=180000|stallSwitchMs=60000|zhuxianPreferLevel=35|circleMinLevel=20|questChainEnable=true
2026-04-06 19:43:53.681 INFO  <mkdb.Worker..38> 机器人自主模式切换|roleId=40961|from=QUEST|fromDesc=任务|to=QUEST|toDesc=任务|reason=start|task=QuestChainTask|queueSize=0|runCount=0|switchCount=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|inBattle=false|sceneId=-1|x=-1|y=-1|teamRebuildElapsedMs=0|进展阶段=NOVICE_MAINLINE|stageDesc=主线成长阶段|taskDesc=QuestChainTask|ts=1775475833593|说明=自治目标切换
2026-04-06 19:43:53.725 INFO  <mkdb.Worker..38> robot_autonomy_start|roleId=40961|enable=true|goal=QUEST|goalDesc=任务|switchIntervalMs=60000|goalMaxRetry=3|metricsIntervalMs=15000|teamEnable=true|teamSize=4|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|questUntilLevel=35|requireFullTeamForCombat=true|说明=自治任务启动
2026-04-06 19:43:53.726 INFO  <mkdb.Worker..38> robot_state_trace|roleId=40961|taskType=37|from=ENTER_WORLD|to=TASK_AutonomousTask|reason=LoginRole.startRoleTask
